1.1052	1.0470
1.1062	1.0597
1.1064	1.0215
1.1078	1.1064
1.1086	1.1086
1.1089	1.0814
1.1104	1.0686
1.1111	1.1111
1.1111	1.0649
1.1122	1.0928
1.1124	1.0983
1.1124	1.1051
1.1133	1.0892
1.1134	0.8603
1.1139	1.1077
1.1147	1.1144
1.1150	1.1084
1.1151	1.1151
1.1151	1.1151
1.1154	1.0671
1.1160	0.9945
1.1172	1.1172
1.1181	1.0807
1.1182	1.1084
1.1184	1.1184
1.1190	1.1190
1.1194	1.1168
1.1197	1.1197
1.1202	1.0574
1.1202	1.1202
1.1208	1.0820
1.1213	1.1213
1.1215	1.1133
1.1227	1.1227
1.1238	1.1195
1.1239	1.1239
1.1241	0.9229
1.1243	1.1243
1.1243	1.1243
1.1251	1.1251
1.1252	1.0535
1.1255	1.0400
1.1257	1.0293
1.1259	1.0974
1.1262	1.1093
1.1265	1.0108
1.1266	1.0609
1.1271	1.1244
1.1272	1.1251
1.1274	1.1264
1.1279	1.1213
1.1288	1.0824
1.1290	1.1282
1.1300	1.1233
1.1305	1.1305
1.1317	1.1264
1.1322	1.1322
1.1322	1.1322
1.1327	1.1309
1.1329	1.1329
1.1335	1.0748
1.1357	1.1279
1.1369	1.1311
1.1371	1.1309
1.1387	1.1324
1.1387	1.1362
1.1388	1.1344
1.1391	1.1323
1.1393	1.0912
1.1404	1.1404
1.1416	1.1416
1.1421	1.0914
1.1429	1.0100
1.1433	1.1433
1.1435	1.0562
1.1449	1.1449
1.1461	1.1271
1.1494	1.1494
1.1499	1.1499
1.1502	1.1352
1.1522	1.1483
1.1527	0.9240
1.1535	1.1505
1.1548	0.9898
1.1559	1.1538
1.1561	1.0001
1.1574	1.1485
1.1576	1.1527
1.1592	1.1545
1.1603	1.1481
1.1603	1.1506
1.1604	1.1224
1.1606	1.1451
1.1614	1.0411
1.1628	1.1203
1.1650	1.0021
1.1663	1.1366
1.1672	1.1672
1.1675	1.1540
1.1709	1.1709
1.1721	1.1686
1.1726	1.0516
1.1746	1.1746
1.1788	1.1788
1.1790	1.0234
1.1809	1.0938
1.1819	1.0336
1.1822	1.1318
1.1823	1.1717
1.1825	1.0517
1.1829	1.0921
1.1833	1.1312
1.1842	1.1695
1.1843	1.1843
1.1843	1.0157
1.1845	1.1845
1.1848	0.8978
1.1854	1.0280
1.1857	1.1078
1.1861	1.1370
1.1870	1.1413
1.1880	1.1766
1.1883	1.0541
1.1890	1.0915
1.1895	1.1895
1.1898	1.1898
1.1914	1.1497
1.1915	1.1845
1.1916	1.1916
1.1921	1.1190
1.1951	1.1726
1.1953	1.1938
1.1961	1.1961
1.1968	1.1950
1.1969	1.1724
1.1970	1.1614
1.1973	1.1973
1.1979	1.1506
1.1985	1.1981
1.1999	1.1988
1.2000	1.1968
1.2004	1.1969
1.2006	1.0024
1.2012	1.1986
1.2015	1.1997
1.2019	1.1627
1.2037	1.2006
1.2040	1.1559
1.2051	1.0112
1.2052	1.2003
1.2083	1.1538
1.2094	1.1916
1.2096	1.2096
1.2106	0.9982
1.2109	1.2100
1.2114	1.0016
1.2117	1.2043
1.2125	1.2095
1.2137	0.9991
1.2139	1.1899
1.2146	1.2076
1.2165	1.1137
1.2182	1.1112
1.2182	1.2182
1.2188	1.2013
1.2196	0.9993
1.2206	1.0000
1.2206	1.1722
1.2209	1.0452
1.2213	1.0000
1.2215	1.0010
1.2215	1.0010
1.2219	1.2149
1.2231	1.2231
1.2235	1.1008
1.2248	1.2058
1.2263	1.0451
1.2286	1.0802
1.2300	1.0018
1.2301	1.2250
1.2305	1.0643
1.2313	1.0903
1.2320	1.0474
1.2320	1.0474
1.2337	1.2337
1.2386	1.2386
1.2388	0.9044
1.2388	1.0199
1.2391	1.2292
1.2391	1.2376
1.2422	1.2416
1.2429	1.2212
1.2432	1.0016
1.2459	1.1313
1.2492	1.2370
1.2516	1.2492
1.2525	1.0457
1.2527	1.2445
1.2558	1.0519
1.2565	1.2565
1.2571	1.1435
1.2578	1.2578
1.2587	1.2458
1.2593	1.1308
1.2599	0.9782
1.2606	0.9403
1.2615	1.1105
1.2633	1.2633
1.2634	1.2062
1.2634	1.2634
1.2635	1.2094
1.2642	1.2642
1.2649	1.2430
1.2675	1.2143
1.2695	1.2673
1.2699	1.2699
1.2749	1.2749
1.2754	1.2754
1.2754	1.2736
1.2766	1.2747
1.2774	1.2774
1.2781	1.1664
1.2788	1.2057
1.2820	0.9791
1.2831	1.1002
1.2840	1.2746
1.2848	1.0855
1.2854	1.2745
1.2863	1.1841
1.2888	1.2873
1.2894	0.9911
1.2904	1.2904
1.2904	1.1620
1.2920	1.2910
1.2938	1.2755
1.2939	0.9027
1.2946	1.0759
1.2995	1.2859
1.2997	1.0394
1.2998	0.8376
1.3054	1.3042
1.3063	1.2698
1.3072	1.1536
1.3081	1.2972
1.3089	1.3089
1.3094	1.1158
1.3101	1.0263
1.3109	1.2741
1.3111	1.3109
1.3114	1.3114
1.3116	1.3116
1.3120	1.2766
1.3134	1.2445
1.3147	1.3144
1.3153	1.2813
1.3165	1.3165
1.3179	1.2737
1.3182	1.3176
1.3204	1.3036
1.3206	1.2582
1.3237	1.0605
1.3243	1.3243
1.3266	0.9044
1.3282	1.1477
1.3288	1.2468
1.3288	1.2468
1.3289	1.1105
1.3289	1.1337
1.3293	1.3245
1.3303	1.3108
1.3319	1.3305
1.3336	1.3103
1.3353	1.3353
1.3382	1.2523
1.3390	0.9933
1.3396	1.3306
1.3400	1.3331
1.3407	1.1607
1.3416	1.0309
1.3421	1.3421
1.3448	1.1187
1.3455	1.1187
1.3488	1.3488
1.3501	1.3492
1.3507	1.3507
1.3512	1.1193
1.3574	1.3571
1.3609	1.3609
1.3615	1.1938
1.3619	1.3619
1.3628	1.3628
1.3629	1.3629
1.3630	1.3304
1.3632	1.0048
1.3634	1.1900
1.3638	1.3587
1.3699	1.2731
1.3711	1.0035
1.3717	1.3629
1.3731	1.2854
1.3738	1.3734
1.3743	1.0728
1.3750	1.0181
1.3750	1.3031
1.3758	1.1439
1.3763	1.2236
1.3783	1.3783
1.3786	1.3732
1.3794	1.2550
1.3799	0.9968
1.3810	1.0079
1.3890	1.1130
1.3894	1.3887
1.3894	1.3502
1.3898	1.3894
1.3902	1.0884
1.3903	1.3885
1.3923	1.0162
1.3927	1.1009
1.3974	1.0132
1.3988	1.3768
1.4002	1.3344
1.4013	1.2279
1.4013	1.0622
1.4060	1.1092
1.4065	1.2866
1.4074	1.1776
1.4080	1.4039
1.4084	1.1392
1.4142	1.3584
1.4177	1.4177
1.4216	1.4032
1.4246	0.9996
1.4264	1.0017
1.4267	1.2440
1.4321	1.2669
1.4329	1.3923
1.4342	1.4342
1.4343	1.3908
1.4348	1.0759
1.4399	1.0017
1.4452	1.0275
1.4493	1.2657
1.4508	1.0011
1.4525	1.4496
1.4539	1.3805
1.4616	1.3507
1.4626	1.3792
1.4660	1.4588
1.4681	1.0714
1.4690	1.2814
1.4691	1.4587
1.4707	1.4707
1.4738	1.4729
1.4744	1.4641
1.4746	1.1828
1.4768	1.4196
1.4769	1.4766
1.4793	1.0934
1.4849	1.4758
1.4859	1.0394
1.4863	1.2748
1.4872	1.4372
1.4880	1.4880
1.4883	1.4880
1.4894	1.3208
1.4935	1.4822
1.4952	1.1285
1.4969	1.2801
1.4983	1.4551
1.5031	1.4969
1.5081	1.4814
1.5087	1.0185
1.5195	1.5092
1.5201	1.5000
1.5274	1.4143
1.5277	1.5191
1.5290	1.0930
1.5312	1.5287
1.5333	1.1076
1.5353	1.5184
1.5359	1.5026
1.5365	1.2480
1.5390	1.1868
1.5487	1.5487
1.5585	1.5461
1.5631	1.5292
1.5655	1.1102
1.5707	1.1046
1.5812	0.9985
1.5813	1.4153
1.5814	1.4139
1.5835	1.4932
1.5854	1.5663
1.5895	1.3268
1.5916	1.5916
1.5942	1.4825
1.5945	1.5868
1.6028	1.6028
1.6029	1.1596
1.6031	1.4811
1.6048	1.0000
1.6074	1.6030
1.6151	1.0137
1.6154	1.6154
1.6199	1.6199
1.6213	1.4292
1.6265	1.0774
1.6296	1.6296
1.6325	1.4184
1.6341	1.5858
1.6358	1.4188
1.6374	1.3690
1.6392	1.5995
1.6463	1.6463
1.6467	1.6438
1.6469	1.6175
1.6520	1.5764
1.6569	1.6569
1.6610	1.3903
1.6619	1.6619
1.6637	1.1882
1.6671	1.5929
1.6758	1.6657
1.6771	1.0111
1.6838	1.6525
1.6844	1.6802
1.6854	1.5784
1.7021	1.6817
1.7044	1.6937
1.7046	1.4911
1.7094	1.7094
1.7108	1.7094
1.7126	1.7099
1.7187	1.5816
1.7233	1.7233
1.7240	1.0091
1.7270	1.7229
1.7281	1.6052
1.7282	1.7282
1.7338	1.2991
1.7397	1.7397
1.7418	1.7325
1.7444	1.7444
1.7504	1.5984
1.7566	1.7460
1.7670	1.7590
1.7736	1.6988
1.7785	1.7550
1.7789	1.7741
1.8125	1.0116
1.8126	1.5926
1.8148	1.7927
1.8187	1.1227
1.8253	0.9585
1.8351	1.6321
1.8365	1.8177
1.8557	1.8502
1.8731	1.8679
1.8751	1.8303
1.8792	1.8792
1.8882	1.8882
1.8883	1.8883
1.8936	1.8936
1.9071	1.8936
1.9192	1.9192
1.9375	1.8920
1.9398	1.9398
1.9775	1.5879
1.9936	1.9624
1.9951	1.9567
2.0017	2.0017
2.0041	1.9633
2.0210	2.0159
2.0586	2.0586
2.0678	1.0854
2.0707	2.0707
2.0732	0.9935
2.1005	2.1005
2.1561	2.1561
2.1727	2.1727
2.1805	2.1787
2.1840	2.1840
2.1856	2.1342
2.2000	2.2000
2.2151	2.1897
2.2175	2.2104
2.2222	2.2222
2.2425	2.2366
2.2440	1.0725
2.2444	2.2444
2.2458	2.2458
2.2486	1.9939
2.2495	2.2495
2.2600	2.2600
2.3116	2.2869
2.3263	2.3210
2.3315	1.0048
2.3449	1.0316
2.3469	1.0316
2.3747	2.3747
2.4338	2.4196
2.4815	2.4420
2.5152	2.4995
2.5162	2.4979
2.5814	2.5227
2.6058	2.6058
2.6271	1.1211
2.6281	1.1213
2.6298	2.5537
2.6368	2.3646
2.6531	2.6531
2.6602	2.6602
2.6790	2.6790
2.7106	1.1246
2.7270	2.5687
2.7408	2.7396
2.7549	2.7499
2.8151	2.7898
2.8515	2.8413
2.8548	2.6086
2.8579	1.9934
2.8963	2.8963
2.8963	2.8963
2.8963	2.8963
2.8983	2.8914
2.9195	2.8856
2.9295	2.9264
2.9369	2.8810
2.9553	2.9484
2.9691	2.9168
2.9810	2.9810
2.9857	2.9715
3.0217	2.9755
3.0417	3.0416
3.0419	3.0410
3.2068	3.2068
3.2816	3.0796
3.4627	0.9989
3.6446	3.6446
3.6555	3.6555
3.6655	3.4587
3.7424	0.9137
3.7501	0.9953
3.7543	3.7517
3.7936	3.7936
3.8574	3.8493
3.8886	3.8686
3.9437	3.9437
3.9475	3.9475
4.1764	4.1764
4.2143	3.7068
4.5068	4.3867
4.6865	4.6829
5.3261	5.3261
5.5714	5.5714
6.5643	6.0382
7.7354	7.7117
7.7693	7.7689
9.9058	9.8993
12.6570	12.6570
23.7140	8.0071
