1.6655	0.9979
1.5281	0.9980
2.8943	0.9980
1.0734	0.9980
1.0074	0.9981
1.0871	0.9981
1.4945	0.9982
1.0219	0.9983
1.1116	0.9984
1.1691	0.9984
1.1644	0.9984
1.8040	0.9984
1.0122	0.9985
1.1091	0.9985
1.0500	0.9985
1.4607	0.9985
1.0896	0.9986
1.6035	0.9986
1.2133	0.9986
1.0381	0.9986
0.9921	0.9987
1.0469	0.9987
4.8109	0.9987
2.0043	0.9987
0.9292	0.9987
1.5670	0.9988
1.0088	0.9988
2.6181	0.9988
2.0469	0.9989
1.0004	0.9989
1.0009	0.9989
1.4563	0.9989
2.7309	0.9989
1.0714	0.9989
1.0939	0.9990
1.4702	0.9990
0.9624	0.9990
2.9115	0.9990
1.0010	0.9990
1.0010	0.9990
1.5891	0.9990
2.5137	0.9990
1.0214	0.9990
1.3126	0.9991
1.0473	0.9991
1.2390	0.9991
2.1625	0.9991
1.0191	0.9991
1.3219	0.9991
1.0009	0.9991
1.4454	0.9992
1.2287	0.9992
2.4899	0.9992
0.9330	0.9992
1.0114	0.9992
1.0008	0.9992
1.0006	0.9992
2.4441	0.9992
1.0007	0.9993
1.0210	0.9993
1.0019	0.9993
1.3924	0.9993
1.0829	0.9993
2.8427	0.9993
1.2388	0.9993
1.0132	0.9993
1.0220	0.9993
1.5723	0.9994
2.6516	0.9994
1.2005	0.9994
1.0011	0.9994
1.0304	0.9994
1.2604	0.9994
2.4465	0.9995
0.9781	0.9995
1.8336	0.9995
1.0010	0.9995
1.0356	0.9995
1.0482	0.9995
0.8370	0.9995
1.0100	0.9995
1.0715	0.9995
4.0098	0.9995
1.1788	0.9996
1.2222	0.9996
1.5657	0.9996
1.1254	0.9996
1.0166	0.9996
1.0285	0.9997
1.2125	0.9997
4.9236	0.9997
0.8667	0.9997
1.1012	0.9997
1.4310	0.9997
1.4174	0.9997
1.0376	0.9997
1.2393	0.9997
1.0003	0.9997
1.1275	0.9997
1.2100	0.9997
1.5994	0.9997
1.2749	0.9998
0.8853	0.9998
1.0352	0.9998
1.1768	0.9998
1.2306	0.9998
1.0449	0.9998
1.1162	0.9998
1.0002	0.9998
1.0175	0.9998
0.7037	0.9998
1.1177	0.9998
2.7154	0.9999
1.0005	0.9999
1.0007	0.9999
1.0326	0.9999
4.4328	0.9999
1.0001	0.9999
1.1963	0.9999
1.0774	0.9999
1.5875	0.9999
1.7338	0.9999
1.0039	0.9999
2.1156	0.9999
1.0528	0.9999
1.6181	0.9999
1.6151	0.9999
3.8652	0.9999
2.2725	0.9999
1.0006	0.9999
1.0011	0.9999
1.0332	0.9999
1.2093	0.9999
1.2215	0.9999
3.1334	0.9999
1.0667	0.9999
1.9102	1.0000
2.9959	1.0000
1.0005	1.0000
1.2950	1.0000
8.0071	1.0000
1.2101	1.0000
2.2883	1.0000
0.9588	1.0000
1.5837	1.0000
2.5147	1.0000
2.4941	1.0000
1.0119	1.0000
1.3543	1.0000
2.0253	1.0000
2.0253	1.0000
1.0051	1.0000
1.3531	1.0000
1.4491	1.0000
0.9989	1.0000
5.8585	1.0000
1.0835	1.0000
1.0000	1.0000
1.0018	1.0000
1.0001	1.0000
0.9435	1.0000
4.3310	1.0000
2.5089	1.0000
2.0221	1.0000
7.2874	1.0000
1.2285	1.0000
1.2216	1.0000
1.0000	1.0000
1.0243	1.0000
2.5070	1.0000
1.0064	1.0000
3.8687	1.0000
1.0017	1.0000
1.0184	1.0000
1.0539	1.0000
1.0294	1.0000
3.9311	1.0000
2.4696	1.0000
1.1053	1.0000
2.3336	1.0000
1.0115	1.0000
1.0274	1.0000
2.0253	1.0000
5.8456	1.0000
0.9987	1.0000
1.4056	1.0000
1.9439	1.0000
1.8375	1.0000
1.0000	1.0000
2.0970	1.0000
2.1400	1.0000
1.0020	1.0000
1.0291	1.0000
1.9078	1.0000
0.8744	1.0000
2.0253	1.0000
1.0000	1.0000
1.0806	1.0000
1.4945	1.0000
1.0041	1.0000
1.0006	1.0000
1.2301	1.0000
1.2324	1.0000
1.5022	1.0000
1.2216	1.0000
1.2289	1.0000
1.0199	1.0000
0.8444	1.0000
1.0200	1.0000
1.1448	1.0000
2.5207	1.0000
6.0113	1.0000
1.9033	1.0000
2.0730	1.0000
2.0265	1.0000
0.7654	1.0000
1.1795	1.0000
1.2234	1.0000
2.0253	1.0000
1.5132	1.0000
1.0526	1.0000
1.0848	1.0000
1.1493	1.0000
2.0276	1.0000
2.5207	1.0000
1.0148	1.0000
2.0253	1.0000
1.2857	1.0000
1.2219	1.0000
1.5086	1.0000
1.1042	1.0000
0.9943	1.0000
1.1152	1.0000
1.0373	1.0000
1.2339	1.0000
1.0154	1.0000
2.0960	1.0001
1.6661	1.0001
3.0558	1.0001
1.2098	1.0001
1.4327	1.0001
2.7617	1.0001
2.9121	1.0001
1.0915	1.0001
1.0042	1.0001
0.9941	1.0001
2.4960	1.0001
1.4498	1.0001
1.4120	1.0001
1.1986	1.0001
1.2117	1.0002
1.2101	1.0002
1.1581	1.0002
3.4498	1.0002
1.0005	1.0002
1.2696	1.0002
2.3184	1.0002
3.2405	1.0002
2.2842	1.0002
1.0002	1.0002
1.5288	1.0003
1.0061	1.0003
4.6453	1.0003
1.3681	1.0003
1.0295	1.0003
1.0121	1.0003
1.0454	1.0003
1.0826	1.0003
1.2274	1.0003
0.9994	1.0003
1.0002	1.0004
2.0714	1.0004
0.8557	1.0004
1.1059	1.0004
2.9156	1.0004
2.3316	1.0004
1.0290	1.0004
1.1834	1.0004
1.0517	1.0004
1.0445	1.0005
1.0125	1.0005
1.0969	1.0005
1.0002	1.0005
1.0016	1.0005
1.0055	1.0005
2.2636	1.0006
1.0724	1.0006
1.2907	1.0006
1.0139	1.0006
1.3194	1.0006
1.0124	1.0007
2.6135	1.0007
2.3422	1.0007
1.0028	1.0008
2.5207	1.0008
1.0216	1.0008
1.0383	1.0008
1.0626	1.0008
1.3646	1.0009
1.1401	1.0009
1.4230	1.0009
0.7978	1.0009
1.8686	1.0009
1.0127	1.0010
1.0248	1.0010
1.2225	1.0010
1.0178	1.0010
1.0058	1.0010
1.0007	1.0010
1.0258	1.0011
2.0510	1.0011
1.0001	1.0011
2.7263	1.0011
1.0005	1.0011
1.0094	1.0012
1.6889	1.0012
1.4600	1.0012
1.0063	1.0012
1.0008	1.0012
1.6189	1.0013
1.0347	1.0013
1.0089	1.0013
1.6891	1.0013
1.0144	1.0014
1.0461	1.0014
1.0104	1.0014
1.2244	1.0014
1.0297	1.0015
1.0152	1.0016
1.3272	1.0016
0.9687	1.0016
2.8104	1.0017
1.7345	1.0017
1.0170	1.0018
1.3118	1.0018
1.0459	1.0019
1.3384	1.0019
1.0017	1.0020
1.0964	1.0020
1.0060	1.0020
1.7915	1.0021
1.0085	1.0021
1.0874	1.0022
1.0061	1.0022
1.2292	1.0022
0.9415	1.0022
1.0259	1.0022
1.0142	1.0023
1.1595	1.0023
1.0023	1.0023
0.9991	1.0023
1.4535	1.0023
1.0062	1.0025
1.4005	1.0026
1.7402	1.0026
1.0041	1.0026
2.1075	1.0026
1.1087	1.0027
1.0931	1.0028
1.0205	1.0028
3.9911	1.0028
0.7014	1.0028
1.0056	1.0029
1.5223	1.0029
1.5262	1.0030
0.8387	1.0030
1.2734	1.0031
0.9719	1.0033
2.2148	1.0033
1.0300	1.0035
1.1958	1.0035
1.0296	1.0036
1.0184	1.0036
0.9632	1.0038
1.0041	1.0039
3.2436	1.0040
1.2868	1.0041
1.2327	1.0042
1.0129	1.0043
1.0159	1.0043
1.7011	1.0045
1.0866	1.0046
1.0005	1.0046
1.0053	1.0047
1.1113	1.0050
1.0125	1.0051
1.1068	1.0054
1.1964	1.0054
1.3905	1.0055
1.3796	1.0056
1.0105	1.0057
0.7501	1.0057
0.8440	1.0058
1.2412	1.0059
4.7622	1.0059
1.0199	1.0060
0.9579	1.0060
0.6775	1.0060
1.0439	1.0062
1.0516	1.0062
1.0000	1.0062
1.6751	1.0065
1.2389	1.0067
0.9941	1.0070
1.1323	1.0071
0.8700	1.0075
0.7680	1.0080
1.0111	1.0081
1.1352	1.0083
1.3397	1.0086
1.0240	1.0088
1.1073	1.0091
1.0286	1.0093
1.2490	1.0093
2.1040	1.0094
0.7786	1.0095
2.2316	1.0095
1.5032	1.0096
1.0149	1.0099
0.9245	1.0102
0.9952	1.0103
1.0404	1.0104
1.1633	1.0104
1.0739	1.0105
2.7817	1.0108
1.8912	1.0108
0.9951	1.0108
0.8907	1.0111
1.0503	1.0111
1.2535	1.0111
1.1086	1.0111
1.4108	1.0113
2.7750	1.0114
1.0156	1.0114
1.0059	1.0117
1.0216	1.0121
0.9231	1.0133
1.2262	1.0148
1.0006	1.0149
1.0229	1.0149
1.0426	1.0149
1.0102	1.0153
1.3742	1.0160
1.0211	1.0179
1.0687	1.0184
1.1048	1.0185
1.1023	1.0189
1.1506	1.0192
1.1247	1.0193
1.0842	1.0203
1.1039	1.0203
1.0074	1.0205
0.8659	1.0207
1.4504	1.0214
2.0311	1.0219
1.0530	1.0220
1.0349	1.0232
0.9826	1.0237
1.0180	1.0238
0.9323	1.0242
1.2084	1.0243
1.0763	1.0244
1.0155	1.0251
0.9692	1.0253
0.8498	1.0256
1.0155	1.0256
1.0468	1.0257
1.3467	1.0257
1.3770	1.0269
0.2595	1.0272
1.0170	1.0278
1.0382	1.0280
5.3490	1.0293
1.0036	1.0296
1.0016	1.0300
1.1023	1.0308
1.4200	1.0337
1.6513	1.0338
1.1461	1.0342
0.8725	1.0345
1.3321	1.0348
1.2545	1.0348
1.1278	1.0353
0.2267	1.0371
1.0452	1.0391
1.1470	1.0393
1.0691	1.0402
0.9936	1.0407
0.5455	1.0422
1.0147	1.0455
1.0655	1.0478
1.1733	1.0491
4.6546	1.0499
1.1833	1.0516
1.0634	1.0533
0.9909	1.0534
1.1355	1.0548
1.0241	1.0558
0.9677	1.0576
1.0789	1.0598
1.0211	1.0603
1.4855	1.0610
0.6843	1.0613
1.0228	1.0640
1.0518	1.0646
1.3285	1.0655
1.1257	1.0685
1.1506	1.0688
1.0977	1.0710
1.0420	1.0711
1.0917	1.0720
1.0867	1.0722
1.2169	1.0731
1.4293	1.0751
0.9217	1.0781
0.9537	1.0812
1.0125	1.0830
1.1333	1.0862
1.0379	1.0867
1.0335	1.0875
1.2123	1.0901
1.2724	1.0914
1.0007	1.0948
1.0539	1.0951
1.0260	1.0967
1.0809	1.0972
1.1313	1.1008
0.9220	1.1018
1.0398	1.1040
1.0191	1.1065
1.0438	1.1069
1.3268	1.1116
1.2566	1.1116
1.0306	1.1151
1.0820	1.1168
1.0008	1.1187
2.0101	1.1200
0.9692	1.1201
1.2268	1.1202
1.0303	1.1237
1.2715	1.1251
1.0142	1.1265
1.0553	1.1286
1.0299	1.1301
1.3547	1.1418
1.0875	1.1429
1.0160	1.1441
1.1042	1.1503
1.1156	1.1524
1.0498	1.1664
0.9915	1.1677
1.1199	1.1682
0.9998	1.1713
1.6172	1.1803
1.0373	1.1825
1.0362	1.1882
1.3272	1.1894
0.9820	1.1965
0.8835	1.2009
1.3418	1.2074
1.0760	1.2085
1.2014	1.2145
1.0404	1.2287
1.5814	1.2346
1.0145	1.2372
1.1742	1.2432
1.1758	1.2450
0.8234	1.2612
0.9623	1.2635
1.6466	1.2659
1.6488	1.2724
0.8631	1.2737
0.7565	1.2764
1.2765	1.2842
1.2714	1.2868
1.0303	1.3010
2.1475	1.3128
0.9833	1.3170
0.9329	1.3192
0.8972	1.3215
1.3444	1.3330
1.6872	1.3405
1.0025	1.3617
1.0031	1.3618
1.1088	1.3619
1.0020	1.3698
1.2373	1.3744
1.1976	1.3768
0.9967	1.3824
1.8287	1.3886
0.9969	1.3938
0.9348	1.3998
1.1104	1.4140
0.8968	1.4285
0.9874	1.4375
1.2539	1.4399
1.0076	1.4622
1.0248	1.4623
1.0122	1.4706
0.9578	1.4707
1.1220	1.4736
1.6276	1.4762
1.3069	1.4842
0.9897	1.5100
1.0269	1.5299
1.0602	1.5576
1.1623	1.5796
0.6281	1.5937
0.7067	1.6154
0.6481	1.6269
1.0180	1.6289
0.9208	1.6613
1.0689	1.6797
0.9075	1.6891
0.4742	1.7188
0.6055	1.7328
0.9648	1.7336
0.8217	1.7386
0.7582	1.7404
1.2112	1.7434
1.2239	1.7759
0.6892	1.7803
0.8914	1.7987
0.9495	1.8079
1.0110	1.8394
1.0711	1.9078
1.3496	1.9191
1.2760	1.9306
0.9922	1.9340
1.0063	1.9692
1.0071	1.9774
0.5023	1.9900
1.0017	1.9958
0.9986	1.9964
1.0010	1.9976
1.2498	2.0077
1.3843	2.0092
1.3533	2.0130
0.9148	2.0515
0.9659	2.0785
1.0921	2.1664
0.9744	2.1746
1.4275	2.2230
0.6617	2.2444
1.7478	2.2553
0.8380	2.2719
1.1357	2.3783
1.0200	2.3963
1.0160	2.4194
0.9906	2.4882
0.9487	2.5046
0.9494	2.5111
1.4943	2.5420
1.0187	2.5827
0.9771	2.6579
0.9275	2.6973
1.0393	2.7455
0.8899	2.7976
0.7159	2.8018
0.9747	2.8044
0.7819	2.8305
0.4788	2.8504
0.8658	2.8633
0.8979	2.9411
0.8892	2.9946
1.0202	3.0288
1.9305	3.0956
0.8808	3.1081
0.8695	3.1405
0.8720	3.1456
0.8703	3.1490
0.8692	3.1528
0.8877	3.1612
0.9777	3.1892
1.0168	3.2290
1.0000	3.2521
0.9468	3.4440
0.7784	3.4854
1.6723	3.4899
1.2421	3.5792
1.3875	3.6211
1.0025	3.6506
1.4293	3.6863
1.1194	3.7666
0.9999	3.7685
1.0127	3.7969
1.4463	3.8733
1.3333	3.9024
1.4931	3.9613
1.6501	3.9796
1.6438	3.9825
1.3983	3.9843
1.0575	4.0559
1.0515	4.0722
1.1417	4.1189
1.4732	4.2413
1.0438	4.5857
1.0326	4.7035
0.5419	4.7508
0.1613	4.8215
0.9140	5.2176
1.0058	5.5465
0.8674	5.6836
3.1229	5.8875
0.1654	6.1759
1.0055	6.4070
1.0288	6.6586
1.1106	6.7190
0.9901	6.8131
1.1302	6.9006
1.0773	7.1861
0.9681	7.3155
1.0072	7.4436
1.0401	7.4784
1.1939	7.4845
1.0609	7.7717
1.0125	7.8197
1.0109	7.8680
1.0060	7.8964
7.6474	7.9511
0.9660	9.2010
1.0457	9.3786
0.4785	10.2414
0.1006	10.5497
1.2455	11.9217
0.4667	14.3231
0.8576	14.8861
0.9677	17.1253
0.9800	18.5588
0.8075	19.1682
0.7483	20.4733
0.8675	20.8728
0.8900	22.9279
0.7499	27.1446
